Date,Time,Room Temperature,Room Setpoint,Heating Demand,Heating Power,Cooling Demand,Cooling Power,Current Outside Temperature,Current Solar Power,Supply Air Temp
11/12/2020,07:40:30,18.181921,17.666666,0.000000,0.000000,20.000000,80.327820,-1.400000,0.000000,19.354404
11/12/2020,07:41:30,18.347708,17.733334,0.000000,0.000000,25.636730,108.524574,-1.400000,0.000000,19.336933
11/12/2020,07:42:30,18.451996,17.799999,0.000000,0.000000,30.728184,134.034103,-1.400000,0.000000,19.332975
11/12/2020,07:43:30,18.515944,17.866667,0.000000,0.000000,35.306725,158.591080,-1.400000,0.000000,19.275990
11/12/2020,07:44:30,18.551165,17.933332,0.000000,0.000000,39.210979,175.908279,-1.400000,0.000000,19.327438
11/12/2020,07:45:30,18.567513,18.000000,0.000000,0.000000,42.560226,194.604965,-1.400000,0.000000,19.269451
11/12/2020,07:46:30,18.572395,18.066668,0.000000,0.000000,45.325764,207.371338,-1.400000,0.000000,19.272036
11/12/2020,07:47:30,18.581902,18.133333,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.266155
11/12/2020,07:48:30,18.669935,18.200001,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.338972
11/12/2020,07:49:30,18.726591,18.266666,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.293585
11/12/2020,07:50:30,18.780546,18.333334,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.360298
11/12/2020,07:52:30,18.881842,18.400000,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.346338
11/12/2020,07:53:30,18.904699,18.533333,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.351351
11/12/2020,07:54:30,18.929960,18.600000,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.380703
11/12/2020,07:55:30,18.948280,18.666666,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.374086
11/12/2020,07:56:30,18.961979,18.733334,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.354990
11/12/2020,07:57:30,18.972097,18.799999,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.284878
11/12/2020,07:58:30,18.979332,18.866667,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.332563
11/12/2020,07:59:30,18.984562,18.933332,0.000000,0.000000,0.000000,0.000000,-1.400000,0.000000,19.306629
11/12/2020,08:00:30,18.988281,19.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.276083
11/12/2020,08:01:30,18.990973,19.066668,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.252680
11/12/2020,08:02:30,18.996584,19.133333,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.234663
11/12/2020,08:03:30,18.997843,19.200001,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.255903
11/12/2020,08:04:30,18.998663,19.266666,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.243200
11/12/2020,08:05:30,18.999149,19.333334,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.194696
11/12/2020,08:06:30,18.999378,19.400000,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.223101
11/12/2020,08:07:30,18.999472,19.466667,0.000000,0.000000,0.000000,0.000000,-1.100000,0.000000,19.233961
11/12/2020,08:08:30,19.000143,19.533333,20.340433,281.905853,0.000000,0.000000,-1.100000,0.000000,19.253872
11/12/2020,08:09:30,19.009029,19.600000,24.778292,343.022247,0.000000,0.000000,-1.100000,0.000000,19.234741
11/12/2020,08:10:30,19.019501,19.666666,29.647223,409.017792,0.000000,0.000000,-1.100000,0.000000,19.222366
11/12/2020,08:11:30,19.031590,19.666666,33.786758,465.807098,0.000000,0.000000,-1.100000,0.000000,19.248524
11/12/2020,08:12:30,19.044777,19.799999,40.013489,551.985596,0.000000,0.000000,-1.100000,0.000000,19.231009
11/12/2020,08:13:30,19.060413,19.866667,46.085598,634.743225,0.000000,0.000000,-1.100000,0.000000,19.213551
11/12/2020,08:14:30,19.078373,19.933332,52.622215,723.588501,0.000000,0.000000,-1.100000,0.000000,19.223862
11/12/2020,08:15:30,19.098125,20.000000,59.419815,815.250488,0.000000,0.000000,-1.100000,0.000000,19.170780
11/12/2020,08:16:30,19.120037,20.066668,66.550262,910.191040,0.000000,0.000000,-1.100000,0.000000,19.243439
11/12/2020,08:17:30,19.143799,20.133333,73.881760,1010.441650,0.000000,0.000000,-1.100000,0.000000,19.303848
11/12/2020,08:18:30,19.170252,20.200001,81.614647,1113.835205,0.000000,0.000000,-1.100000,0.000000,19.290947
11/12/2020,08:19:30,19.199036,20.266666,89.623123,1220.895020,0.000000,0.000000,-1.100000,0.000000,19.333792
11/12/2020,08:20:30,19.230659,20.333334,98.014442,1331.689697,0.000000,0.000000,-1.100000,0.000000,19.293489
11/12/2020,08:21:30,19.263248,20.400000,100.000000,1354.553467,0.000000,0.000000,-1.100000,0.000000,19.224842
11/12/2020,08:22:30,19.294748,20.466667,100.000000,1350.202393,0.000000,0.000000,-1.100000,0.000000,19.162571
11/12/2020,08:23:30,19.324755,20.533333,100.000000,1347.564331,0.000000,0.000000,-1.100000,0.000000,19.255878
11/12/2020,08:24:30,19.354275,20.600000,100.000000,1344.357666,0.000000,0.000000,-1.100000,0.000000,19.256296
11/12/2020,08:25:30,19.383287,20.666666,100.000000,1341.097046,0.000000,0.000000,-1.100000,0.000000,19.238581
11/12/2020,08:26:30,19.410807,20.733334,100.000000,1337.702759,0.000000,0.000000,-1.100000,0.000000,19.208464
11/12/2020,08:27:30,19.437439,20.799999,100.000000,1335.148193,0.000000,0.000000,-1.100000,0.000000,19.240278
11/12/2020,08:28:30,19.462753,20.866667,100.000000,1332.415405,0.000000,0.000000,-1.100000,0.000000,19.246660
11/12/2020,08:29:30,19.487654,20.933332,100.000000,1329.900879,0.000000,0.000000,-1.100000,0.000000,19.261875
11/12/2020,08:30:30,19.512146,21.000000,100.000000,1327.746216,0.000000,0.000000,-1.100000,0.000000,19.298592
11/12/2020,08:31:30,19.535412,21.000000,100.000000,1325.358643,0.000000,0.000000,-1.100000,0.000000,19.299517
11/12/2020,08:32:30,19.562294,21.000000,100.000000,1322.935547,0.000000,0.000000,-1.100000,0.000000,19.321220
11/12/2020,08:33:30,19.584021,21.000000,100.000000,1320.245117,0.000000,0.000000,-1.100000,0.000000,19.263237
11/12/2020,08:34:30,19.604649,21.000000,100.000000,1317.714844,0.000000,0.000000,-1.100000,0.000000,19.232319
11/12/2020,08:35:30,19.624935,21.000000,100.000000,1316.170288,0.000000,0.000000,-1.100000,0.000000,19.303970
11/12/2020,08:36:30,19.644880,21.000000,100.000000,1313.707153,0.000000,0.000000,-1.100000,0.000000,19.256945
11/12/2020,08:37:30,19.663818,21.000000,100.000000,1311.534912,0.000000,0.000000,-1.100000,0.000000,19.240162
11/12/2020,08:38:30,19.682138,21.000000,100.000000,1310.328857,0.000000,0.000000,-1.100000,0.000000,19.315189
11/12/2020,08:39:30,19.699594,21.000000,100.000000,1308.573120,0.000000,0.000000,-1.100000,0.000000,19.305141
11/12/2020,08:40:30,19.716740,21.000000,100.000000,1306.800293,0.000000,0.000000,-1.100000,0.000000,19.296976
11/12/2020,08:41:30,19.733524,21.000000,100.000000,1304.248047,0.000000,0.000000,-1.100000,0.000000,19.224297
11/12/2020,08:42:30,19.749477,21.000000,100.000000,1302.987427,0.000000,0.000000,-1.100000,0.000000,19.285669
11/12/2020,08:43:30,19.764908,21.000000,100.000000,1301.226807,0.000000,0.000000,-1.100000,0.000000,19.275118
11/12/2020,08:44:30,19.779854,21.000000,100.000000,1299.852417,0.000000,0.000000,-1.100000,0.000000,19.285475
11/12/2020,08:45:30,19.793987,21.000000,100.000000,1297.396484,0.000000,0.000000,-1.100000,0.000000,19.203131
11/12/2020,08:46:30,19.807878,21.000000,100.000000,1295.881104,0.000000,0.000000,-1.100000,0.000000,19.221363
11/12/2020,08:47:30,19.821499,21.000000,100.000000,1293.557007,0.000000,0.000000,-1.100000,0.000000,19.152542
11/12/2020,08:48:30,19.834402,21.000000,100.000000,1292.465210,0.000000,0.000000,-1.100000,0.000000,19.230812
11/12/2020,08:49:30,19.846870,21.000000,100.000000,1290.739502,0.000000,0.000000,-1.100000,0.000000,19.220865
11/12/2020,08:50:30,19.858746,21.000000,100.000000,1289.107178,0.000000,0.000000,-1.100000,0.000000,19.203863
11/12/2020,08:51:30,19.870380,21.000000,100.000000,1287.490112,0.000000,0.000000,-1.100000,0.000000,19.199091
11/12/2020,08:52:30,19.881796,21.000000,100.000000,1285.878540,0.000000,0.000000,-1.100000,0.000000,19.193741
11/12/2020,08:53:30,19.892673,21.000000,100.000000,1284.952393,0.000000,0.000000,-1.100000,0.000000,19.240656
11/12/2020,08:54:30,19.903231,21.000000,100.000000,1284.209839,0.000000,0.000000,-1.100000,0.000000,19.281240
11/12/2020,08:55:30,19.913458,21.000000,100.000000,1283.002686,0.000000,0.000000,-1.100000,0.000000,19.251404
11/12/2020,08:56:30,19.923309,21.000000,100.000000,1281.985840,0.000000,0.000000,-1.100000,0.000000,19.258881
11/12/2020,08:57:30,19.932705,21.000000,100.000000,1281.419189,0.000000,0.000000,-1.100000,0.000000,19.298801
11/12/2020,08:58:30,19.942097,21.000000,100.000000,1280.126343,0.000000,0.000000,-1.100000,0.000000,19.252575
11/12/2020,08:59:30,19.951040,21.000000,100.000000,1279.598633,0.000000,0.000000,-1.100000,0.000000,19.284300
11/12/2020,09:00:30,19.959663,21.000000,100.000000,1278.417603,0.000000,0.000000,-1.000000,0.000000,19.251423
11/12/2020,09:01:30,19.967972,21.000000,100.000000,1277.033569,0.000000,0.000000,-1.000000,0.000000,19.216883
11/12/2020,09:02:30,20.010954,21.000000,100.000000,1272.619995,0.000000,0.000000,-1.000000,0.000000,19.261950
11/12/2020,09:03:30,20.183344,21.000000,100.000000,1255.066650,0.000000,0.000000,-1.000000,0.000000,19.245461
11/12/2020,09:04:30,20.340904,21.000000,100.000000,1239.383911,0.000000,0.000000,-1.000000,0.000000,19.281418
11/12/2020,09:05:30,20.487478,21.000000,100.000000,1224.962402,0.000000,0.000000,-1.000000,0.000000,19.297255
11/12/2020,09:06:30,20.593847,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.331306
11/12/2020,09:07:30,20.684807,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.245157
11/12/2020,09:08:30,20.770092,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.196966
11/12/2020,09:09:30,20.849964,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.314528
11/12/2020,09:10:30,20.922316,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.279438
11/12/2020,09:11:30,20.988955,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.294052
11/12/2020,09:12:30,21.050209,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.264984
11/12/2020,09:13:30,21.105612,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.313604
11/12/2020,09:14:30,21.158237,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.284502
11/12/2020,09:15:30,21.205723,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.347097
11/12/2020,09:16:30,21.249266,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.249884
11/12/2020,09:17:30,21.289072,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.201008
11/12/2020,09:18:30,21.325447,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.168446
11/12/2020,09:19:30,21.358183,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.210863
11/12/2020,09:20:30,21.389091,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.177792
11/12/2020,09:21:30,21.416773,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.180910
11/12/2020,09:22:30,21.441975,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.155670
11/12/2020,09:23:30,21.464867,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.181942
11/12/2020,09:24:30,21.485334,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.259920
11/12/2020,09:25:30,21.496197,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.287317
11/12/2020,09:26:30,21.498123,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.238173
11/12/2020,09:27:30,21.499451,21.000000,0.000000,0.000000,20.181177,161.657028,-1.000000,0.000000,19.295328
11/12/2020,09:28:30,21.500731,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.259970
11/12/2020,09:29:30,21.499718,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.317669
11/12/2020,09:30:30,21.497322,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.314728
11/12/2020,09:31:30,21.498281,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.330141
11/12/2020,09:32:30,21.497732,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.235603
11/12/2020,09:33:30,21.499182,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.287712
11/12/2020,09:34:30,21.502054,21.000000,0.000000,0.000000,20.129572,162.510193,-1.000000,0.000000,19.222443
11/12/2020,09:35:30,21.500261,21.000000,0.000000,0.000000,20.233274,163.753494,-1.000000,0.000000,19.224752
11/12/2020,09:36:30,21.495926,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.268316
11/12/2020,09:37:30,21.500515,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.251682
11/12/2020,09:38:30,21.500435,21.000000,0.000000,0.000000,20.235983,165.001694,-1.000000,0.000000,19.172604
11/12/2020,09:39:30,21.497419,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.262682
11/12/2020,09:40:30,21.502472,21.000000,0.000000,0.000000,20.000000,0.000000,-1.000000,0.000000,19.292980
11/12/2020,09:41:30,21.500145,21.000000,0.000000,0.000000,20.277451,162.228149,-1.000000,0.000000,19.304955
11/12/2020,09:42:30,21.496536,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.238836
11/12/2020,09:43:30,21.500427,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.224703
11/12/2020,09:44:30,21.502691,21.000000,0.000000,0.000000,20.132730,163.215210,-1.000000,0.000000,19.215528
11/12/2020,09:45:30,21.498291,21.000000,0.000000,0.000000,20.355844,164.424088,-1.000000,0.000000,19.236431
11/12/2020,09:46:30,21.495497,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.218061
11/12/2020,09:47:30,21.502571,21.000000,0.000000,0.000000,20.000000,162.034088,-1.000000,0.000000,19.221678
11/12/2020,09:48:30,21.496357,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.313663
11/12/2020,09:49:30,21.503464,21.000000,0.000000,0.000000,20.066101,161.254959,-1.000000,0.000000,19.277472
11/12/2020,09:50:30,21.496851,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.331099
11/12/2020,09:51:30,21.501591,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.284142
11/12/2020,09:52:30,21.499819,21.000000,0.000000,0.000000,20.275072,164.081192,-1.000000,0.000000,19.224789
11/12/2020,09:53:30,21.497456,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.242296
11/12/2020,09:54:30,21.502161,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.250643
11/12/2020,09:55:30,21.499945,21.000000,0.000000,0.000000,20.273769,161.707825,-1.000000,0.000000,19.325605
11/12/2020,09:56:30,21.497652,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.356415
11/12/2020,09:57:30,21.501680,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,19.329668
11/12/2020,09:58:30,21.501566,21.000000,0.000000,0.000000,20.195107,160.631622,-1.000000,0.000000,19.346468
11/12/2020,09:59:30,21.497612,21.000000,0.000000,0.000000,20.346119,163.119461,-1.000000,0.000000,19.287716
11/12/2020,10:00:30,21.552015,21.000000,0.000000,0.000000,20.717293,166.774246,-1.000000,5.150000,19.315804
11/12/2020,10:01:30,21.497210,21.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,5.150000,19.286970
11/12/2020,10:02:30,21.511497,21.000000,0.000000,0.000000,21.075703,167.360306,-1.000000,5.150000,19.348907
11/12/2020,10:03:30,21.532383,21.000000,0.000000,0.000000,24.792965,197.390274,-1.000000,5.150000,19.355669
11/12/2020,10:04:30,21.544052,21.000000,0.000000,0.000000,28.492746,228.029114,-1.000000,5.150000,19.349258
11/12/2020,10:05:30,21.548349,21.000000,0.000000,0.000000,32.138306,257.965271,-1.000000,5.150000,19.333151
11/12/2020,10:06:30,21.545774,21.000000,0.000000,0.000000,35.681229,288.380341,-1.000000,5.150000,19.282505
11/12/2020,10:07:30,21.539703,21.000000,0.000000,0.000000,39.132561,316.755402,-1.000000,5.150000,19.265518
11/12/2020,10:08:30,21.530130,21.000000,0.000000,0.000000,42.405792,343.462616,-1.000000,5.150000,19.251215
11/12/2020,10:09:30,21.518282,21.000000,0.000000,0.000000,45.670563,369.117218,-1.000000,5.150000,19.253820
11/12/2020,10:10:30,21.504473,21.000000,0.000000,0.000000,48.747704,396.295288,-1.000000,5.150000,19.198538
11/12/2020,10:11:30,21.582850,21.000000,0.000000,0.000000,23.254486,189.952866,-1.000000,5.150000,19.248127
11/12/2020,10:12:30,21.657642,21.000000,0.000000,0.000000,28.652267,236.174118,-1.000000,5.150000,19.237627
11/12/2020,10:13:30,21.693703,21.000000,0.000000,0.000000,33.788155,281.401642,-1.000000,5.150000,19.223534
11/12/2020,10:14:30,21.702658,21.000000,0.000000,0.000000,38.822872,324.829285,-1.000000,5.150000,19.199114
11/12/2020,10:16:30,21.672647,21.000000,0.000000,0.000000,47.825184,399.032990,-1.000000,5.150000,19.187786
11/12/2020,10:17:30,21.645594,21.000000,0.000000,0.000000,51.874512,426.985260,-1.000000,5.150000,19.256845
11/12/2020,10:18:30,21.614887,21.000000,0.000000,0.000000,55.637489,458.856750,-1.000000,5.150000,19.210995
11/12/2020,10:19:30,21.581785,21.000000,0.000000,0.000000,59.035534,486.003540,-1.000000,5.150000,19.189486
11/12/2020,10:20:30,21.548311,21.000000,0.000000,0.000000,62.284309,505.021820,-1.000000,5.150000,19.262047
11/12/2020,10:21:30,21.518427,21.000000,0.000000,0.000000,65.278595,527.755432,-1.000000,5.150000,19.251503
11/12/2020,10:22:30,21.565151,21.000000,0.000000,0.000000,21.627693,173.941986,-1.000000,5.150000,19.340000
11/12/2020,10:23:30,21.706387,21.000000,0.000000,0.000000,28.238859,233.176193,-1.000000,5.150000,19.299553
11/12/2020,10:24:30,21.780109,21.000000,0.000000,0.000000,34.617294,290.417511,-1.000000,5.150000,19.238304
11/12/2020,10:25:30,21.806662,21.000000,0.000000,0.000000,40.629509,344.154236,-1.000000,5.150000,19.217625
11/12/2020,10:26:30,21.801300,21.000000,0.000000,0.000000,46.208042,393.144409,-1.000000,5.150000,19.179119
11/12/2020,10:27:30,21.775755,21.000000,0.000000,0.000000,51.331764,434.979248,-1.000000,5.150000,19.181965
11/12/2020,10:28:30,21.738102,21.000000,0.000000,0.000000,56.004280,472.950928,-1.000000,5.150000,19.167801
11/12/2020,10:29:30,21.693502,21.000000,0.000000,0.000000,60.226635,501.046082,-1.000000,5.150000,19.222706
11/12/2020,10:30:30,21.649195,21.000000,0.000000,0.000000,64.022354,530.004761,-1.000000,5.150000,19.219410
11/12/2020,10:31:30,21.603645,21.000000,0.000000,0.000000,67.581558,552.214478,-1.000000,5.150000,19.264982
11/12/2020,10:32:30,21.564405,21.000000,0.000000,0.000000,70.821869,569.878967,-1.000000,5.150000,19.331894
11/12/2020,10:33:30,21.525852,21.000000,0.000000,0.000000,73.777130,596.609253,-1.000000,5.150000,19.257336
11/12/2020,10:34:30,21.563580,21.000000,0.000000,0.000000,21.396950,173.586884,-1.000000,5.150000,19.278366
11/12/2020,10:35:30,21.731686,21.000000,0.000000,0.000000,28.543957,236.390091,-1.000000,5.150000,19.273314
11/12/2020,10:36:30,21.821230,21.000000,0.000000,0.000000,35.450447,301.237915,-1.000000,5.150000,19.210335
11/12/2020,10:37:30,21.855389,21.000000,0.000000,0.000000,41.949280,356.595184,-1.000000,5.150000,19.242239
11/12/2020,10:38:30,21.852436,21.000000,0.000000,0.000000,47.971138,407.690979,-1.000000,5.150000,19.240328
11/12/2020,10:39:30,21.825748,21.000000,0.000000,0.000000,53.483459,451.251465,-1.000000,5.150000,19.265451
11/12/2020,10:40:30,21.783009,21.000000,0.000000,0.000000,58.553410,490.859955,-1.000000,5.150000,19.258745
11/12/2020,10:41:30,21.733046,21.000000,0.000000,0.000000,63.033054,524.729797,-1.000000,5.150000,19.266304
11/12/2020,10:42:30,21.678579,21.000000,0.000000,0.000000,67.025040,562.006226,-1.000000,5.150000,19.157608
11/12/2020,10:43:30,21.624002,21.000000,0.000000,0.000000,70.566422,582.348633,-1.000000,5.150000,19.215626
11/12/2020,10:44:30,21.574474,21.000000,0.000000,0.000000,73.773849,603.882751,-1.000000,5.150000,19.222137
11/12/2020,10:45:30,21.528427,21.000000,0.000000,0.000000,76.653862,621.854126,-1.000000,5.150000,19.234180
11/12/2020,10:46:30,21.569944,21.000000,0.000000,0.000000,21.557388,175.300354,-1.000000,5.150000,19.268616
11/12/2020,10:47:30,21.746071,21.000000,0.000000,0.000000,28.918232,240.002136,-1.000000,5.150000,19.304832
11/12/2020,10:48:30,21.838957,21.000000,0.000000,0.000000,36.009827,305.865387,-1.000000,5.150000,19.231785
11/12/2020,10:49:30,21.873339,21.000000,0.000000,0.000000,42.659073,363.237274,-1.000000,5.150000,19.248524
11/12/2020,10:50:30,21.870369,21.000000,0.000000,0.000000,48.821899,411.220856,-1.000000,5.150000,19.309946
11/12/2020,10:51:30,21.841301,21.000000,0.000000,0.000000,54.436745,460.859650,-1.000000,5.150000,19.245392
11/12/2020,10:52:30,21.795664,21.000000,0.000000,0.000000,59.478317,504.599426,-1.000000,5.150000,19.193792
11/12/2020,10:53:30,21.741823,21.000000,0.000000,0.000000,63.982983,537.574158,-1.000000,5.150000,19.208673
11/12/2020,10:54:30,21.687023,21.000000,0.000000,0.000000,68.031250,567.197449,-1.000000,5.150000,19.207586
11/12/2020,10:55:30,21.632387,21.000000,0.000000,0.000000,71.644829,593.027161,-1.000000,5.150000,19.202803
11/12/2020,10:56:30,21.579893,21.000000,0.000000,0.000000,74.859085,612.698242,-1.000000,5.150000,19.224499
11/12/2020,10:57:30,21.533419,21.000000,0.000000,0.000000,77.775009,631.957031,-1.000000,5.150000,19.231552
11/12/2020,10:58:30,21.546789,21.000000,0.000000,0.000000,20.825722,170.414093,-1.000000,5.150000,19.200760
11/12/2020,10:59:30,21.734982,21.000000,0.000000,0.000000,28.247030,237.333130,-1.000000,5.150000,19.204741
11/12/2020,11:00:30,22.013748,21.000000,0.000000,0.000000,38.659355,335.577423,-1.100000,19.730000,19.253489
11/12/2020,11:01:30,22.031361,21.000000,0.000000,0.000000,46.377815,405.379242,-1.100000,19.730000,19.222610
11/12/2020,11:02:30,21.998665,21.000000,0.000000,0.000000,53.291550,458.323975,-1.100000,19.730000,19.299286
11/12/2020,11:03:30,21.893047,21.000000,0.000000,0.000000,58.399914,497.433533,-1.100000,19.730000,19.273552
11/12/2020,11:04:30,21.786623,21.000000,0.000000,0.000000,62.630512,519.314514,-1.100000,19.730000,19.359255
11/12/2020,11:05:30,21.683208,21.000000,0.000000,0.000000,66.072762,543.990295,-1.100000,19.730000,19.302969
11/12/2020,11:06:30,21.584955,21.000000,0.000000,0.000000,68.787102,563.363037,-1.100000,19.730000,19.238718
11/12/2020,11:07:30,21.495144,21.000000,0.000000,0.000000,0.000000,569.483215,-1.100000,19.730000,19.278147
11/12/2020,11:08:30,21.631516,21.000000,0.000000,0.000000,25.371647,208.284729,-1.100000,19.730000,19.273605
11/12/2020,11:09:30,21.690647,21.000000,0.000000,0.000000,30.864971,254.553513,-1.100000,19.730000,19.301128
11/12/2020,11:10:30,21.701387,21.000000,0.000000,0.000000,35.850887,295.831360,-1.100000,19.730000,19.307814
11/12/2020,11:11:30,21.679865,21.000000,0.000000,0.000000,40.266800,332.178406,-1.100000,19.730000,19.287027
11/12/2020,11:12:30,21.638607,21.000000,0.000000,0.000000,44.105621,360.310028,-1.100000,19.730000,19.313316
11/12/2020,11:13:30,21.586306,21.000000,0.000000,0.000000,47.390465,387.046173,-1.100000,19.730000,19.260702
11/12/2020,11:14:30,21.528458,21.000000,0.000000,0.000000,50.139240,406.904327,-1.100000,19.730000,19.245337
11/12/2020,11:15:30,21.544474,21.000000,0.000000,0.000000,21.833252,179.829269,-1.100000,19.730000,19.159609
11/12/2020,11:16:30,21.592552,21.000000,0.000000,0.000000,26.394995,216.774246,-1.100000,19.730000,19.229263
11/12/2020,11:17:30,21.602306,21.000000,0.000000,0.000000,30.566353,251.533127,-1.100000,19.730000,19.224693
11/12/2020,11:18:30,21.586630,21.000000,0.000000,0.000000,34.299690,282.150757,-1.100000,19.730000,19.199005
11/12/2020,11:19:30,21.554405,21.000000,0.000000,0.000000,37.569683,308.071716,-1.100000,19.730000,19.199558
11/12/2020,11:21:30,21.535091,21.000000,0.000000,0.000000,22.216127,180.622696,-1.100000,19.730000,19.241123
11/12/2020,11:22:30,21.553879,21.000000,0.000000,0.000000,26.110943,213.672440,-1.100000,19.730000,19.214245
11/12/2020,11:23:30,21.547232,21.000000,0.000000,0.000000,29.638680,242.182343,-1.100000,19.730000,19.204346
11/12/2020,11:24:30,21.523592,21.000000,0.000000,0.000000,32.767799,266.512299,-1.100000,19.730000,19.225370
11/12/2020,11:25:30,21.513435,21.000000,0.000000,0.000000,20.532417,167.854614,-1.100000,19.730000,19.179798
11/12/2020,11:26:30,21.530144,21.000000,0.000000,0.000000,24.207142,197.456787,-1.100000,19.730000,19.212326
11/12/2020,11:27:30,21.523958,21.000000,0.000000,0.000000,27.550737,222.772476,-1.100000,19.730000,19.267038
11/12/2020,11:28:30,21.502832,21.000000,0.000000,0.000000,30.541540,245.860992,-1.100000,19.730000,19.275917
11/12/2020,11:29:30,21.518049,21.000000,0.000000,0.000000,22.731728,183.049133,-1.100000,19.730000,19.272293
11/12/2020,11:30:30,21.512396,21.000000,0.000000,0.000000,25.990465,210.698532,-1.100000,19.730000,19.237015
11/12/2020,11:31:30,21.509924,21.000000,0.000000,0.000000,20.490931,165.698822,-1.100000,19.730000,19.252464
11/12/2020,11:32:30,21.513248,21.000000,0.000000,0.000000,23.857056,190.844986,-1.100000,19.730000,19.330734
11/12/2020,11:33:30,21.502439,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.282434
11/12/2020,11:34:30,21.506628,21.000000,0.000000,0.000000,23.234863,186.939148,-1.100000,19.730000,19.268404
11/12/2020,11:35:30,21.506927,21.000000,0.000000,0.000000,20.994310,170.256989,-1.100000,19.730000,19.229052
11/12/2020,11:36:30,21.507948,21.000000,0.000000,0.000000,20.301075,165.428925,-1.100000,19.730000,19.196308
11/12/2020,11:37:30,21.504036,21.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,19.730000,19.190964
